clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEAC0031_preocupado.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,0.00076658,0.00017664,4.32e-06,0.00041226,2.204e-05,0.904641648
AVPEPUDEAC0033_preocupado.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,0.00148485,0.00027384,3.31e-06,8.48e-06,0.00013344,0.9796647361
AVPEPUDEAC0034_preocupado.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,0.00012581,0.08214221,5.66e-05,0.00582113,0.00244497,0.987566486
AVPEPUDEAC0035_preocupado.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,1.59e-05,9.43e-06,1.207e-05,3.5e-06,9.36e-06,0.8932987066
AVPEPUDEAC0037_preocupado.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.20349537,0.00254447,0.06791881,0.00025488,0.00156461,0.9875661369
AVPEPUDEAC0039_preocupado.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.0347924,0.00613258,0.01210552,0.00063699,0.07735848,0.7772883696
AVPEPUDEAC0040_preocupado.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,1.393e-05,1.28e-06,2.4e-07,0.00221289,1.524e-05,0.9465909603
AVPEPUDEAC0041_preocupado.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.00263352,0.00012175,0.00022093,0.00013739,0.00192479,0.9525690454
AVPEPUDEAC0042_preocupado.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.00098842,2.55e-06,1.717e-05,5.4e-07,0.000679,0.9626695527
AVPEPUDEAC0043_preocupado.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.00104071,3.561e-05,0.0002629,0.00014121,0.00047015,0.8807893749
AVPEPUDEAC0044_preocupado.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,9.83e-06,0.0002387,6.81e-06,4.6e-07,6.08e-06,0.9770197702
AVPEPUDEAC0045_preocupado.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,4.909e-05,0.00042998,0.00064422,4.068e-05,0.00027595,0.9914212032
AVPEPUDEAC0046_preocupado.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,6.761e-05,1.344e-05,0.00067756,0.00017581,0.01997705,0.9046467637
AVPEPUDEAC0047_preocupado.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,2.503e-05,1.51e-06,0.00597217,4.063e-05,1.742e-05,0.9740406799
AVPEPUDEAC0048_preocupado.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,1.243e-05,2.5e-06,1.337e-05,2.62e-06,4.25e-06,0.867028737
AVPEPUDEAC0049_preocupado.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,0.00067359,0.00659021,0.00078302,0.00029674,0.00401669,0.9706844015
AVPEPUDEAC0050_preocupado.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,0.00013399,3.093e-05,2.052e-05,0.00025815,3.326e-05,0.9706858563
AVPEPUDEAC0051_preocupado.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,0.00063499,0.00011774,0.00301232,0.00546471,0.13505249,0.904643539
AVPEPUDEAC0052_preocupado.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.00662569,0.00782362,0.06115283,0.00605639,0.24135439,0.8807941977
AVPEPUDEAC0053_preocupado.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,6.123e-05,4.1e-07,0.00014736,0.00166465,0.00051655,0.9525702804
AVPEPUDEAC0054_preocupado.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,1.3e-07,8.293e-05,0,4e-08,4.4e-07,0.952571772
AVPEPUDEAC0057_preocupado.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,5.2e-07,3.799e-05,6e-08,1e-08,1.03e-06,0.9669122427
AVPEPUDEA0001_preocupado.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.9999975,0.98618835,0.99999976,0.9999119,0.99999738,0.9241284567
AVPEPUDEA0002_preocupado.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.56510091,0.8829897,0.58247894,0.91114157,0.98715889,0.9626703588
AVPEPUDEA0003_preocupado.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99999881,0.99718297,0.99999607,0.99998224,0.99999583,0.7057765696
AVPEPUDEA0005_preocupado.wav,AVPEPUDEA0005,AVPEPUDEA0005,0.99999964,1,1,1,1,0.9669112387
AVPEPUDEA0006_precupado.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99206322,0.99863762,0.99977094,0.99996543,0.99782771,0.9706845837
AVPEPUDEA0007_preocupado.wav,AVPEPUDEA0007,AVPEPUDEA0007,0.99999964,1,0.9999795,1,0.99999917,0.952571034
AVPEPUDEA0008_preocupado.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99932206,0.99983084,0.9458859,0.99694997,0.99964559,0.9669098878
AVPEPUDEA0009_preocupado.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.99998546,0.99999452,0.99975806,0.99999595,0.99906176,0.9820115476
AVPEPUDEA0010_preocupado.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.63056993,0.01023814,0.09865605,0.55993831,0.09518569,0.9820122272
AVPEPUDEA0011_preocupado.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.64044183,0.92360336,0.04907013,0.87342095,0.72544289,0.9579088825
AVPEPUDEA0013_preocupado.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99998045,0.96121413,0.99998271,0.99977988,0.99975902,0.9740397775
AVPEPUDEA0014_preocupado.wav,AVPEPUDEA0014,AVPEPUDEA0014,0.99999833,1,1,0.9999994,1,0.7057666271
AVPEPUDEA0015_preocupado.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.9958995,0.99970418,0.99969065,0.99995708,0.9988274,0.9324473945
AVPEPUDEA0016_preocupado.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.99994349,0.99660802,0.98762101,0.97451186,0.99889946,0.867030942
AVPEPUDEA0017_preocupado.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.9989813,0.99943572,0.99998963,0.99404114,0.99491477,0.8807902513
AVPEPUDEA0020_precupado.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.6675148,0.62787855,0.11325628,0.99793786,0.95689726,0.9706828364
AVPEPUDEA0021_precupado.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.99431384,0.99975103,0.69475222,0.74883139,0.99065256,0.9740410413
AVPEPUDEA0022_preocupado.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.04096131,0.00895329,0.37012163,0.04469787,0.25516161,0.9324490153
AVPEPUDEA0023_preocupado.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.97939396,0.99687457,0.91811627,0.7689544,0.99905282,0.9840923565
AVPEPUDEA0024_precupado.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99999714,0.99999475,0.99999905,0.99998522,0.99999964,0.8807822055
AVPEPUDEA0025_preocupado.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99999237,0.99998426,0.99998128,0.9999913,0.99994624,0.9399084931
AVPEPUDEA0026_preocupado.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99666238,0.94750345,0.99986804,0.99283558,0.99997687,0.9465936169
AVPEPUDEA0027_preocupado.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.18391378,0.07820769,0.00316069,0.00015959,0.04950494,0.9324450501
AVPEPUDEA0029_preocupado.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.98576885,0.98817211,0.97978538,0.00109439,0.76489472,0.9046459528
AVPEPUDEA0030_preocupado.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999988,1,0.99999297,1,1,0.8932911912
AVPEPUDEA0031_preocupado.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.99802643,0.99343175,0.9887085,0.99636334,0.99989104,0.9669120144
AVPEPUDEA0032_preocupado.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99994397,0.99999273,0.99997723,0.99985969,0.99999416,0.9525691206
AVPEPUDEA0034_preocupado.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.88603556,0.81326687,0.99666756,0.967076,0.97211188,0.966911546
AVPEPUDEA0035_preocupado.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.59149313,1.832e-05,0.89181852,0.96143907,0.85287422,0.9241330906
AVPEPUDEA0037_preocupado.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99931562,0.00083723,0.04359946,0.85570687,0.98045278,0.9770200531
AVPEPUDEA0038_preocupado.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.98518318,0.35122603,0.94560879,0.99619496,0.99560791,0.9770193851
AVPEPUDEA0039_preocupado.wav,AVPEPUDEA0039,AVPEPUDEA0039,0.99999988,0.99977142,0.99999988,0.9999994,0.99999988,0.9241316093
AVPEPUDEA0041_preocupado.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.97308189,0.91230816,0.99785089,0.52532721,0.93298632,0.9859346107
AVPEPUDEA0042_preocupado.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.99950564,0.93697542,0.95850593,0.83723855,0.9766807,0.9465900563
AVPEPUDEA0043_preocupado.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.99997592,0.99978656,0.99999976,0.99999738,0.99996662,0.8354755132
AVPEPUDEA0045_preocupado.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99984741,0.02290804,0.9999342,0.97059476,0.99991834,0.9706860362
AVPEPUDEA0046_preocupado.wav,AVPEPUDEA0046,AVPEPUDEA0046,1,0.99987388,0.99999952,0.99999869,0.99999976,0.8175462214
AVPEPUDEA0047_preocupado.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.99988186,0.99309713,0.99298263,0.76323193,0.99956435,0.9840925302
AVPEPUDEA0048_preocupado.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.99999821,0.3381682,0.99999523,0.98816419,0.99995136,0.8670280907
AVPEPUDEA0049_preocupado.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99988914,0.99999452,0.99999928,0.99996102,1,0.9579082771
AVPEPUDEA0050_preocupado.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.99870098,0.92066944,0.88638496,0.99391514,0.8198055,0.8175741147
AVPEPUDEA0051_preocupado.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.998963,0.99999988,0.9906882,0.99999988,0.99942786,0.9626684491
AVPEPUDEA0052_preocupado.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99999964,0.99999833,0.99981362,0.99876058,0.99999833,0.9465910014
AVPEPUDEA0053_preocupado.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99999535,0.99997735,0.99949944,0.9999789,0.99953759,0.9525683031
AVPEPUDEA0054_preocupado.wav,AVPEPUDEA0054,AVPEPUDEA0054,3.69e-06,1.1e-07,2e-08,1e-08,4.8e-07,0.9740408869
AVPEPUDEA0055_preocupado.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99950361,0.99979609,0.9999733,0.99991727,0.98884553,0.754900315
AVPEPUDEA0056_preocupado.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.99994147,0.99997997,0.99645543,0.9999969,0.99999666,0.8807911879
AVPEPUDEA0057_preocupado.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.9991585,0.96587378,0.99977511,0.9902035,0.99979311,0.8175518952
AVPEPUDEA0058_preocupado.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.0133514,0.00531797,0.01792999,0.40686542,0.18400627,0.8175632561
AVPEPUDEA0059_preocupado.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.99977273,0.99999702,0.99996066,0.996418,0.99989772,0.9148859777
