speaker,behav_diag,behav_symptom,behav_mass,rel_neutral,rel_sick,rel_healthy,rel_true,rel_sick_shuffled,lex_sens,flip
17,0.9938548701443234,0.9999872902445973,0.9996781931258738,0.27826750510493353,0.999773058596687,6.60706927646718e-05,nan,0.9999251484623345,0.9997069879039223,1
18,0.976310482316491,0.999980619617764,0.9994957279413939,0.23093011370704725,0.9997834481533603,7.313542164243899e-05,nan,0.9996898344976707,0.9997103127317178,1
18,0.9706878955170944,0.9999847886477234,0.9992476403713226,0.3040505769622085,0.9998601698422083,0.0001754117218618775,nan,0.9999068484435307,0.9996847581203464,1
18,0.9793541665616556,0.9999882454051068,0.9995012786239386,0.1847749387838859,0.9999075749281986,5.392311979747303e-05,nan,0.9997997200057583,0.9998536518084011,1
18,0.9881307156879255,0.9999904806222736,0.9994724076241255,0.1688653929295585,0.9998568554557916,0.00013241620926113725,nan,0.9998012723690531,0.9997244392465304,1
18,0.9719925733376448,0.9999704489325248,0.9994459319859743,0.22816594390008554,0.9994887338641149,7.370435578434903e-05,nan,0.9997884631895364,0.9994150295083305,1
18,0.9032952722526025,0.9999800054808279,0.999274954199791,0.25684093584360695,0.9994023154839797,0.00013450928075553096,nan,0.9996749519853396,0.9992678062032242,1
18,0.9362858927036523,0.9999835529998967,0.9987256601452827,0.13661501066255702,0.9999082936403452,3.97604092902033e-05,nan,0.998983752596353,0.999868533231055,1
18,0.9324543327492163,0.9999775185348752,0.9986867308616638,0.06657351760159426,0.999840313299194,3.976187912464438e-05,nan,0.9998785121764147,0.9998005514200693,1
18,0.9603613060976114,0.9999573380940924,0.9991014823317528,0.1993161774902502,0.9996993749606198,6.403449358870378e-05,nan,0.9999469192222814,0.9996353404670311,1
18,0.8887602529223323,0.999955988348851,0.9988031759858131,0.2598344233070618,0.9990302354505429,0.0004206840827072598,nan,0.9999535225016062,0.9986095513678357,1
18,0.9894293301349362,0.999981507026339,0.9996583946049213,0.3345968116044266,0.9998440106735353,0.0001072430243735102,nan,0.9998992797602131,0.9997367676491619,1
18,0.969324359740891,0.9999834241991868,0.9991649426519871,0.16027346223826067,0.9998919452805574,6.710729081417716e-05,nan,0.9999485525179743,0.9998248379897432,1
19,0.8757892857646303,0.9999867842403396,0.9989414885640144,0.13297061454619444,0.9996017748833813,8.483663653940441e-05,nan,0.9999023767774412,0.999516938246842,1
19,0.994358040388093,0.9999876808273851,0.9995305491611362,0.2069028113866428,0.9999145181230888,7.428084885541901e-05,nan,0.9997346786231582,0.9998402372742334,1
19,0.9945730368737967,0.9999865761678552,0.9996599168516695,0.3345996731330598,0.9998028253810078,6.504462069236138e-05,nan,0.9989916484731161,0.9997377807603155,1
19,0.8397367703422538,0.999972023278794,0.9987757205963135,0.2018210532547903,0.9986435924864453,0.0002846921749470634,nan,0.9990673492456877,0.9983589003114982,1
19,0.9962926678178943,0.9999896258957542,0.9996110501233488,0.38492298350729387,0.9999138473945633,0.0001023265993835236,nan,0.9999364736756045,0.9998115207951799,1
19,0.9814534770641276,0.9999883369312511,0.9992542844265699,0.16886450602435504,0.9999296841565725,7.032508704866843e-05,nan,0.9999398531078243,0.9998593590695238,1
19,0.9615340924643676,0.9999855977926279,0.9989681802690029,0.1710695731651285,0.9999209409878635,0.0001097770094754424,nan,0.999896892681299,0.9998111639783881,1
19,0.9263048519037473,0.9999771643646466,0.9986111670732498,0.04146585137349818,0.999853460121354,2.8864943089260762e-05,nan,0.9999031382520034,0.9998245951782647,1
19,0.9828234846174124,0.9999810694186231,0.9993168246001005,0.12593045543621334,0.9998162093385117,4.401053248016076e-05,nan,0.9999090047009032,0.9997721988060315,1
19,0.982287943605724,0.9999914666718919,0.9993622582405806,0.0705641849143188,0.9999456635420987,2.5873290423718573e-05,nan,0.9998204647266026,0.999919790251675,1
19,0.9828233465793578,0.999976068772426,0.9994931425899267,0.30075609411007165,0.9997017152407839,9.316955548188438e-05,nan,0.9999339425846712,0.999608545685302,1
19,0.9664110008707543,0.9999836820564614,0.9991645254194736,0.17781882461116486,0.9998885174639481,4.57633970443748e-05,nan,0.9997981396417718,0.9998427540669037,1
20,0.9885803445208464,0.9999897070348137,0.9994922718033195,0.1623885514819989,0.9999031384448707,4.871633588206111e-05,nan,0.9998601734223926,0.9998544221089886,1
20,0.9804314248902035,0.9999834234686261,0.9992003235965967,0.08510545686531613,0.9998736744145974,4.871634757937974e-05,nan,0.9995044570407688,0.999824958067018,1
20,0.9839710215099607,0.9999928700202358,0.9988982882350683,0.04024080614892151,0.9999263110788125,1.710114957844759e-05,nan,0.9999379443609695,0.999909209929234,1
20,0.9709097194726583,0.9999910570436861,0.9985759183764458,0.0503343404280493,0.9999233748784412,4.199485152384302e-05,nan,0.9998440155090543,0.9998813800269173,1
20,0.9559819309448212,0.9999827632611424,0.9989257641136646,0.1023108468067552,0.9998232491085337,2.863903231732936e-05,nan,0.9997933628595826,0.9997946100762164,1
20,0.9918752954320788,0.9999919835295868,0.9994769459590316,0.05420292088172304,0.9999334257167519,3.245445735735709e-05,nan,0.999819052189889,0.9999009712593946,1
20,0.9856076756165272,0.9999930343599969,0.9980849446728826,0.04402162446608034,0.9999407863218183,2.488166072792646e-05,nan,0.9999313122788804,0.9999159046610904,1
20,0.995354426214577,0.9999841824137974,0.9995994903147221,0.31406100850025637,0.9999075736168187,3.270653055641324e-05,nan,0.9999245608573608,0.9998748670862623,1
20,0.9304591927039984,0.9999790450558721,0.9986088946461678,0.022805020654734224,0.9998992784939893,1.1128773753529404e-05,nan,0.9998696645389498,0.9998881497202358,1
20,0.9394725736629039,0.9999929254107076,0.9967328906059265,0.03732983697559917,0.9999379443609695,3.536313638470314e-05,nan,0.9997546139049465,0.9999025812245848,1
20,0.9449958090328817,0.999985256413275,0.9971551224589348,0.021288811859673976,0.999893620776113,2.1957603955822887e-05,nan,0.9998162088904811,0.9998716631721571,1
20,0.9884026976384013,0.9999858212792394,0.999590802937746,0.45327151132819155,0.9996774869079055,0.00010723653360908793,nan,0.9998840717000578,0.9995702503742964,1
21,0.960952466548297,0.9999929255346904,0.9974434413015842,0.05340664722196591,0.9999171487269917,4.102152642418297e-05,nan,0.9999221679672692,0.9998761272005675,1
21,0.9407907346255447,0.9999824925194744,0.9989591017365456,0.16886425545530234,0.9998944493838199,5.4769771927691185e-05,nan,0.9999398534184686,0.9998396796118922,1
21,0.992000241273928,0.9999913320808836,0.9993705861270428,0.1347829005613008,0.9999339421830387,7.370465971436754e-05,nan,0.9997565312828284,0.9998602375233243,1
21,0.9763108877200805,0.9999868865563464,0.9993407931178808,0.06657435420374459,0.9998716837058691,5.10544458487298e-05,nan,0.999950136499601,0.9998206292600204,1
21,0.9559820993739887,0.9999869880527095,0.998470377177,0.02717193928852817,0.9999046384838007,1.983974578336262e-05,nan,0.999889380699462,0.9998847987380174,1
21,0.9929882278097556,0.9999896263222929,0.9996441686525941,0.4571473026561007,0.9998073911344985,7.784857495009265e-05,nan,0.9998352451408612,0.9997295425595484,1
21,0.9853843178674254,0.9999869881558457,0.9994890782982111,0.29422548953940286,0.9997040317660677,8.222537332028756e-05,nan,0.9999389077654544,0.9996218063927474,1
21,0.9929335183234251,0.9999899442916352,0.9994806828908622,0.13297174481144305,0.9999164961242616,7.784997841223953e-05,nan,0.9987744227170887,0.9998386461458494,1
21,0.982557553232878,0.9999769854833278,0.9994745198637247,0.3849230684924497,0.9996048763478256,9.390222873481006e-05,nan,0.999919696613713,0.9995109741190907,1
21,0.9830852580831655,0.9999922301482614,0.9994156621396542,0.05921407326298189,0.9999535225016062,3.145376464362457e-05,nan,0.9999307732300942,0.9999220687369625,1
21,0.9960545529570201,0.9999911262022173,0.9995679259300232,0.31743732237439093,0.9999407868130762,0.00012934518684966405,nan,0.9998088845283016,0.9998114416262265,1
22,0.9888418863039331,0.9999858208552693,0.9994845734909177,0.314061500947949,0.9998736714556162,9.688648556822045e-05,nan,0.9998088846756329,0.999776784970048,1
22,0.9867772085921959,0.999984906957297,0.9993674326688051,0.15818159299076306,0.9999053825192739,5.392241205898968e-05,nan,0.999512123702926,0.9998514601072148,1
22,0.9626735278696481,0.9999826285847819,0.9991570338606834,0.23935775977738638,0.9998960845548883,4.5053131948026965e-05,nan,0.9998968934556429,0.9998510314229403,1
22,0.9932550105633031,0.9999854850698443,0.9996469123288989,0.17106954427201373,0.9998612604382991,3.0014590806897773e-05,nan,0.9999124905978105,0.9998312458474923,1
22,0.9843363629062368,0.9999769855170176,0.9995023868978024,0.1666846388524219,0.9997305146572806,6.255169900345667e-05,nan,0.9996672529884971,0.9996679629582771,1
22,0.9390256300923826,0.9999854839988896,0.999235961586237,0.5389929817333532,0.9996402171519134,0.0003078488941634774,nan,0.9998944493838199,0.99933236825775,1
22,0.9755770501642779,0.9999795311025229,0.9994166530668736,0.30075847330398364,0.9997408274949672,5.876858273877657e-05,nan,0.9996539959689895,0.9996820589122284,1
22,0.978384829809024,0.9999903304689254,0.9993234891444445,0.07808255494069746,0.999943055377667,3.3220951759384795e-05,nan,0.9997063382601704,0.9999098344259076,1
22,0.9859363973135247,0.9999850231467903,0.9990909453481436,0.09269420532690376,0.99991714803432,3.3482684676193144e-05,nan,0.999911113870345,0.9998836653496438,1
22,0.9911526721262335,0.9999795310474252,0.99954978749156,0.18714474217371155,0.9998557344525532,4.333091924740308e-05,nan,0.9999452357533091,0.9998124035333058,1
22,0.9805805380751216,0.9999879655307727,0.9992452617734671,0.2393581188942226,0.9999274507535724,9.100987027907826e-05,nan,0.9997346856064676,0.9998364408832933,1
22,0.9964342114974989,0.9999862568931014,0.999647551914677,0.3073662313203498,0.9999374575973338,0.00010073842735597882,nan,0.9995660509988624,0.9998367191699777,1
23,0.9736448652510523,0.9999877768295193,0.9993075486272573,0.1259298049892503,0.9998831660700283,4.90977077448831e-05,nan,0.9996970229688069,0.9998340683622834,1
23,0.9958011467384389,0.9999949831900219,0.999037638772279,0.2200173486765864,0.9999412463120699,9.243966769879157e-05,nan,0.9999524187143847,0.9998488066443711,1
23,0.9927671801821076,0.9999920455981985,0.999431885778904,0.14805494755762008,0.999946919894056,4.909816000709715e-05,nan,0.9998893824938151,0.999897821734049,1
23,0.9658994618612388,0.999979370111188,0.9994784407317638,0.4455400472888741,0.999719774617995,8.222848553384548e-05,nan,0.9998557355598773,0.9996375461324611,1
23,0.9881309977239034,0.9999904059383262,0.9988663829863071,0.07921545357991333,0.999921556473729,3.245098603845262e-05,nan,0.9990072681821986,0.9998891054876906,1
23,0.9941797017829559,0.9999931419695656,0.9989373455755413,0.08632904076065592,0.9999302274870346,4.987116964882352e-05,nan,0.9999046377365871,0.9998803563173858,1
23,0.9697856314616063,0.9999776947809826,0.9994508381932974,0.2751395447135636,0.9996922494045823,0.00010152803293876209,nan,0.9999164994189271,0.9995907213716436,1
23,0.9810220160222841,0.9999903302682961,0.9986648932099342,0.055826257961583504,0.9999118057660045,4.576246207924604e-05,nan,0.9998623388764077,0.9998660433039253,1
23,0.9579125193725833,0.9999859304511902,0.9993267878890038,0.10231113217412054,0.9998746546015309,7.84612971604601e-05,nan,0.9999177931110869,0.9997961933043704,1
23,0.9973476040770782,0.999987869652335,0.9995763271581382,0.4455401281353732,0.9998623317715962,0.00037126393060116697,nan,0.999898491673599,0.9994910678409951,1
23,0.9916841882567028,0.9999924688995852,0.9989455966278911,0.0726421017401369,0.9999542411274789,5.185496448024754e-05,nan,0.9994766212427764,0.9999023861629986,1
23,0.9919380208232633,0.999982763373203,0.9993072059005499,0.08036286908935801,0.9999000626927023,3.6203601924681694e-05,nan,0.9998568554557916,0.9998638590907776,1
24,0.9748213290128547,0.9999907005804297,0.9994460940361023,0.11757886169413638,0.9998726827160791,6.658993870113154e-05,nan,0.99970633640644,0.999806092777378,1
24,0.9433484119132768,0.9999817940742042,0.9988514967262745,0.22271024777963927,0.9999031373367747,0.00010892718856303892,nan,0.9998568564019392,0.9997942101482117,1
24,0.9880388102162041,0.9999946174387745,0.9986618105322123,0.054202588271173635,0.9999473331955646,3.194712914543161e-05,nan,0.999927452470349,0.9999153860664192,1
24,0.9897513353451669,0.9999879659844174,0.9995414735749364,0.18243485906496384,0.9998612597302146,5.563770300810147e-05,nan,0.999842784561834,0.9998056220272065,1
24,0.9912885325331154,0.9999888701159977,0.9989733761176467,0.1329720446440199,0.9999426072458159,3.88403732767316e-05,nan,0.999925149256902,0.9999037668725391,1
24,0.9637803508983567,0.9999824923582854,0.999345675110817,0.33112968510819296,0.9994069703316663,0.00017001911808964376,nan,0.9999082927024939,0.9992369512135766,1
24,0.9669145280455613,0.999989462705273,0.9992203302681446,0.09947576488029035,0.9999509102010969,3.072484563399936e-05,nan,0.9991306245023717,0.9999201853554629,1
24,0.9843363898748462,0.9999806197848967,0.999599002301693,0.44940177574514634,0.9995592280832649,9.172392358855609e-05,nan,0.9998579699040554,0.9994675041596763,1
24,0.9449951662783529,0.9999834235028792,0.9992997497320175,0.1755456981691229,0.9997584235524773,0.00011870122947828915,nan,0.9991832541294251,0.999639722322999,1
24,0.9759464730451791,0.9999869891462332,0.9993091467767954,0.17554567815072175,0.9998831670246293,7.087719810325913e-05,nan,0.9998984898675881,0.999812289826526,1
24,0.9525748241029196,0.9999817953623142,0.9990700781345367,0.23371589037458956,0.9998794589474223,4.5054338119547395e-05,nan,0.999810375438173,0.9998344046093027,1
24,0.9935116911839461,0.9999832927307085,0.9992312826216221,0.09671289156778738,0.9998568551574047,3.401092987619428e-05,nan,0.9998499889777804,0.9998228442275285,1
25,0.948917693498578,0.9999834237639567,0.9990619383752346,0.1294090988595278,0.9998696645389498,5.5202130678275185e-05,nan,0.9997584284653332,0.9998144624082715,1
25,0.9943140558024899,0.9999913319630496,0.9993528462946415,0.19437771074102275,0.9998746568817278,5.185783664510522e-05,nan,0.9998849774365098,0.9998227990450828,1
25,0.9441775440436411,0.9999801594831824,0.9988919273018837,0.051466660011893574,0.9998403124832688,2.5874979913546218e-05,nan,0.9998885174639481,0.9998144375033552,1
25,0.9817358673715393,0.9999917931610136,0.9984983894973993,0.09269336072894314,0.9999359753005306,2.4688363016434934e-05,nan,0.9997526980694995,0.9999112869375142,1
25,0.9866747629655012,0.9999810695453327,0.9992798184975982,0.10819548675615447,0.9998511555511556,4.909854147980581e-05,nan,0.9994557717569136,0.9998020570096757,1
25,0.9719926274172855,0.9999810701683478,0.9993665255606174,0.2877768807776683,0.9998910977666426,7.784472452450641e-05,nan,0.9999516710481694,0.9998132530421181,1
25,0.9719922949225674,0.9999880597068271,0.9991272818297148,0.14223836711074542,0.9997834465225811,7.845986585021556e-05,nan,0.9999456635420987,0.9997049866567309,1
25,0.7634873975335621,0.9999733038156073,0.9987537860870361,0.1993161476153069,0.999312138026609,0.00012734774056230529,nan,0.9998176395931662,0.9991847902860467,1
25,0.9637802935877249,0.9999733043068643,0.9992428869009018,0.19437629219359043,0.9994725137644779,8.03163515765894e-05,nan,0.9998028162640457,0.9993921974129013,1
25,0.9532754888631613,0.9999803151113953,0.9988615363836288,0.23935903708526957,0.999866571699525,8.286944612240656e-05,nan,0.9998840754408368,0.9997837022534025,1
25,0.8824291797819614,0.9999810694482004,0.9991046786308289,0.10971169224316894,0.9995660509988624,0.00011151166645339677,nan,0.9999389077793419,0.999454539332409,1
25,0.9539660523937834,0.9999549402151017,0.9991553500294685,0.20690308332533966,0.9996620104315496,3.7940852421529405e-05,nan,0.9994766105747441,0.9996240695791281,1
26,0.9496701824861962,0.9999832933592256,0.998842716217041,0.09401537848459317,0.9998822504026631,4.332757309139961e-05,nan,0.9996258942873699,0.9998389228295717,1
26,0.9965435252281308,0.9999899448600115,0.9995751003734767,0.12086341953959934,0.9998765985635553,2.909150341384708e-05,nan,0.9996258935933989,0.9998475070601415,1
26,0.9658997023048503,0.9999858205213017,0.9990946091711521,0.09535580502268244,0.9999164974553806,4.232647115081881e-05,nan,0.9998499861121275,0.9998741709842298,1
26,0.9830853018490678,0.9999920461763753,0.9991284124553204,0.03462122441003636,0.9999313136998871,2.0789295483894612e-05,nan,0.999901612281405,0.9999105244044032,1
