clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
485.wav,485,0.10094434741287076,0.8457700610160828,0.9232522249221802,0.8668712973594666,0.880806565284729,0.5796683430671692,0.17556613683700562,0.23683787882328033,0.24763640761375427,0.20871499180793762,0.9599574208259583,0.9563953876495361,0.7500994205474854,0.7102676630020142,0.8267717957496643,0.49912452697753906,0.5325066447257996,0.9643004536628723,0.9525595307350159,0.953612744808197,0.9776294231414795,0.9937940835952759,0.9873433113098145,0.9950703382492065,0.982445478439331,0.9929774403572083,0.9903319478034973,0.9754886031150818,0.9547368288040161,0.9826813340187073,0.9703426957130432,0.9692042469978333,0.9274713397026062
486.wav,486,0.08043357944231962,0.0012029163772240281,0.00018257382907904685,0.0002911565243266523,0.01385499443858862,0.013313140720129013,0.011363455094397068,0.053607478737831116,0.035022247582674026,0.0056334505788981915,0.023613538593053818,0.01691628433763981,0.0023401312064379454,0.0007533266325481236,0.0018076212145388126,0.002175647299736738,0.0011403266107663512,0.004901248030364513,0.0007418451132252812,0.014499081298708916,0.4230085015296936,0.655353844165802,0.5975567698478699,0.5866931676864624,0.6664690971374512,0.5482837557792664,0.5074240565299988,0.2870902717113495,0.2187480479478836,0.3608119487762451,0.2977813482284546,0.05099959298968315,0.0112169049680233
487.wav,487,0.15622944707958958,0.0010162730468437076,0.002354605821892619,0.004137570038437843,0.0013059088960289955,0.003993499558418989,0.000996802351437509,0.0015227681724354625,0.0002453219785820693,0.00011229694064240903,2.3857030100771226e-05,7.270318292285083e-06,5.057271118857898e-05,0.0023485692217946053,0.005187558941543102,0.023289082571864128,0.18094004690647125,0.024312330409884453,0.007712042890489101,0.0033901669085025787,0.027498895302414894,0.1059962660074234,0.06415286660194397,0.19396476447582245,0.6218140721321106,0.5134242177009583,0.701300323009491,0.8830245733261108,0.8555324077606201,0.8688958287239075,0.9541216492652893,0.7409546375274658,0.9062585234642029
488.wav,488,0.11932540388358143,9.210212010657415e-05,0.05521383509039879,0.09514611959457397,0.1994076371192932,0.07878472656011581,0.23123227059841156,0.6196444034576416,0.09807909280061722,0.6918866634368896,0.8654864430427551,0.9505378007888794,0.4939102828502655,0.7213208675384521,0.7497753500938416,0.9171454906463623,0.894530177116394,0.2567134499549866,0.3824377954006195,0.7565841674804688,0.5002928972244263,0.4552499055862427,0.6016191244125366,0.3007832467556,0.23602819442749023,0.6590114831924438,0.6737877130508423,0.44873443245887756,0.7430313229560852,0.3411659598350525,0.12491223216056824,0.524658203125,0.8701070547103882
489.wav,489,0.08042722703721975,0.00037771713687106967,1.7909189409692772e-05,0.0002655432908795774,3.47287132171914e-05,0.0002209349477197975,3.475362609606236e-05,6.278673390625045e-05,0.0004548450233414769,7.503046072088182e-05,0.00011963336874032393,0.00034324469743296504,0.00044886572868563235,0.0001291012595174834,6.313995982054621e-05,0.0006188894622027874,0.0018703386886045337,0.0007908951956778765,0.005865349434316158,0.001869588391855359,0.0031249790918082,0.0008416288183070719,0.0036562038585543633,0.0053877863101661205,0.00010275016393279657,0.0026038018986582756,0.0048779514618217945,0.002470138017088175,0.006845757830888033,0.00582232465967536,0.052852507680654526,0.00899479165673256,0.0035383112262934446
490.wav,490,0.09016635917589245,0.002538149245083332,0.04599333927035332,0.05713294818997383,0.11302413791418076,0.03440944850444794,0.018105218186974525,0.03937374800443649,0.05368063226342201,0.03562697395682335,0.11735357344150543,0.008353850804269314,0.5105283260345459,0.1450514942407608,0.19619712233543396,0.9515120387077332,0.6769064664840698,0.3250871002674103,0.03863983601331711,0.1247132420539856,0.045677315443754196,0.052117638289928436,0.07341574877500534,0.1778266429901123,0.017119817435741425,0.036171939224004745,0.022926166653633118,0.008759851567447186,0.0018398857209831476,0.004189733415842056,0.09220695495605469,0.19415897130966187,0.2250589281320572
491.wav,491,0.5776814970994226,0.9905643463134766,0.4547204375267029,0.859755277633667,0.4470674991607666,0.007778622675687075,0.0009737042710185051,0.0002682067861314863,0.00025140721118077636,4.46081867266912e-05,4.648536105378298e-06,2.467346121193259e-06,6.341577432067425e-07,2.81670054391725e-06,4.226526652928442e-05,6.46497892375919e-06,3.442926026764326e-05,3.699220542330295e-05,2.905101064243354e-05,5.443291229312308e-05,0.00020809072884730995,0.0007008626707829535,0.0008802585070952773,0.005339580122381449,0.028419043868780136,0.03854966536164284,0.06330976635217667,0.004523799754679203,0.008181928656995296,0.0084612388163805,0.003954067826271057,0.09070063382387161,0.12592466175556183
492.wav,492,0.3211318942151745,0.341334730386734,0.10802247375249863,0.3109140694141388,0.15975672006607056,0.5017897486686707,0.4680807590484619,0.11892103403806686,0.021716846153140068,0.12820754945278168,0.22796854376792908,0.053260304033756256,0.1864415556192398,0.05312662199139595,0.004007170908153057,0.005169893614947796,0.002579684369266033,0.004998236894607544,0.0012355443323031068,0.0005021203542128205,0.00024895014939829707,0.006611758843064308,0.20777186751365662,0.08664550632238388,0.1817045509815216,0.31463491916656494,0.5558079481124878,0.6840873956680298,0.8071591258049011,0.9015955328941345,0.9295243620872498,0.6377016305923462,0.3057219386100769
600.wav,600,0.32118258186381504,0.00019714029622264206,0.00012191367568448186,0.0008805714314803481,6.246370321605355e-05,5.75306112295948e-05,0.00015247233386617154,0.0021512103267014027,0.005550701171159744,0.0003431141667533666,0.00013575126649811864,6.85222476022318e-05,0.0014038726221770048,0.002203608863055706,0.003294421127066016,0.0009084654739126563,0.021674424409866333,0.8217768669128418,0.8686466813087463,0.36626818776130676,0.9266486167907715,0.9982263445854187,0.9270845651626587,0.9561659097671509,0.978010356426239,0.9866478443145752,0.9880017638206482,0.7445570826530457,0.7912076115608215,0.2318081110715866,0.2710806131362915,0.15675128996372223,0.7886368036270142
601.wav,601,0.1260183585318215,0.002162630669772625,0.005300406366586685,0.0007117307395674288,0.0005769074778072536,0.00027079269057139754,0.00022439347230829298,0.002231231890618801,0.0032192969229072332,0.036490730941295624,0.016529975458979607,0.009913857094943523,0.0534522607922554,0.09519213438034058,0.1517578810453415,0.010151701979339123,0.10550990700721741,0.39129889011383057,0.14308702945709229,0.16570669412612915,0.83427894115448,0.42260968685150146,0.9005720615386963,0.8258635997772217,0.8650400042533875,0.8425975441932678,0.8804198503494263,0.6937888860702515,0.17831754684448242,0.24588847160339355,0.3008352816104889,0.08744268864393234,0.3440999388694763
602.wav,602,0.08041143297102765,0.08737536519765854,0.025267692282795906,0.0765383169054985,0.05460916832089424,0.13078097999095917,0.44090569019317627,0.7059600353240967,0.9753352999687195,0.987864077091217,0.766880214214325,0.9338393807411194,0.7719309329986572,0.933042049407959,0.9213259220123291,0.8767266869544983,0.890890896320343,0.951318085193634,0.7871174812316895,0.7636804580688477,0.4007716476917267,0.33245912194252014,0.051994480192661285,0.013347999192774296,0.002047356218099594,0.0016829497180879116,0.0013569535221904516,0.001081137335859239,0.00028889524401165545,0.001178230857476592,0.0028144177049398422,0.0007470502168871462,0.0032988833263516426
603.wav,603,0.044717544589781846,4.1867959225783125e-05,3.2570613257121295e-05,1.5455047105206177e-05,1.4590349564969074e-05,1.070469352271175e-05,3.3667618026811397e-06,3.1062463676789775e-05,3.213656964362599e-05,2.7169569875695743e-05,1.5169514881563373e-05,2.498192770872265e-06,1.6507682403243962e-06,3.982109410571866e-05,0.00011524824367370456,0.00025816686684265733,9.939479059539735e-05,0.00015959370648488402,0.0006097084260545671,0.0005789290298707783,0.017149530351161957,0.003611339721828699,0.019200721755623817,0.006474654655903578,0.06304026395082474,0.10312076658010483,0.227030947804451,0.8541500568389893,0.04679420217871666,0.3256484866142273,0.018207378685474396,0.18716499209403992,0.034126367419958115
604.wav,604,0.07591698736998834,0.09694992750883102,0.6313427090644836,0.8643400073051453,0.2361811399459839,0.006803476717323065,0.005280209239572287,0.005051030777394772,0.021604320034384727,0.12633119523525238,0.01690112240612507,0.013491293415427208,0.024757537990808487,0.030658656731247902,0.1707036793231964,0.17544855177402496,0.18605652451515198,0.3314949572086334,0.46095263957977295,0.5168159604072571,0.01519905123859644,0.025913119316101074,0.0033583652693778276,0.0076340483501553535,0.019098948687314987,0.26736927032470703,0.5109617710113525,0.3126482367515564,0.11245519667863846,0.45868271589279175,0.8667376041412354,0.6836135387420654,0.9105075597763062
605.wav,605,0.0637781753560352,0.001068789279088378,0.004466339945793152,0.0013576580677181482,0.001531700138002634,0.0005914955399930477,2.668980414455291e-05,0.00010155243217013776,0.0003103760536760092,0.00026006269035860896,0.00012997679004911333,0.00028631690656766295,0.00011182729940628633,3.053415639442392e-05,3.6323228414403275e-05,5.020712342229672e-05,4.669821646530181e-05,4.5332802983466536e-05,1.5826406524865888e-05,0.00014256025315262377,0.0006049119983799756,0.002114734146744013,0.0010165205458179116,0.0016556413611397147,0.020808283239603043,0.05159499868750572,0.1555812954902649,0.10876663774251938,0.39032676815986633,0.03971770405769348,0.49422329664230347,0.2924068570137024,0.21092790365219116
606.wav,606,0.0901821009757798,0.16421321034431458,0.04985598847270012,0.2394246608018875,0.021134383976459503,0.002526605501770973,0.0007951883599162102,0.0020986641757190228,0.00024106931232381612,0.00011487792653497308,0.0009001516154967248,0.013981699012219906,0.013064672239124775,0.002067781984806061,0.00347393611446023,0.060111161321401596,0.10863012820482254,0.017478134483098984,0.06361158937215805,0.016625024378299713,0.00973950233310461,0.1796271651983261,0.11971180140972137,0.792928159236908,0.08236508071422577,0.06027580425143242,0.003993579186499119,0.008874558843672276,0.002690014662221074,0.00015862079453654587,0.0007223897846415639,0.0004486013494897634,9.655214671511203e-05
607.wav,607,0.09018881199113135,0.21547028422355652,0.1963040977716446,0.7966258525848389,0.9285758137702942,0.14633671939373016,0.01019204966723919,0.004434647038578987,0.055351052433252335,0.15918873250484467,0.010684867389500141,0.025086535140872,0.05928096920251846,0.07208319008350372,0.008146221749484539,0.003965634386986494,0.0053368378430604935,0.004147039260715246,0.0019583976827561855,0.0029730035457760096,0.0005065333098173141,0.0019152419408783317,0.0008500884869135916,0.012803759425878525,0.029010850936174393,0.011433899402618408,0.005823812447488308,0.03099728748202324,0.07031930983066559,0.5283640027046204,0.11215490102767944,0.13826827704906464,0.03482307866215706
608.wav,608,0.11931178676720484,6.622786168009043e-05,9.343300189357251e-05,0.00014028548321221024,0.00038379215402528644,0.0014301430201157928,0.00012241702643223107,0.0005208103102631867,0.0006276057683862746,0.00010051060235127807,4.253410952514969e-05,5.717376552638598e-06,2.0412218873389065e-05,4.134164555580355e-06,3.191277210135013e-05,2.01694892894011e-05,9.15380587684922e-06,4.942999657941982e-05,3.383426883374341e-05,1.0092846423503943e-05,1.5162036106630694e-05,7.1076078711485025e-06,3.5563916753744707e-06,2.733979499680572e-06,3.119821940344991e-06,4.61405898022349e-06,6.974384632485453e-06,2.0703544578282163e-05,1.0562470379227307e-05,1.00133111118339e-05,4.1149141907226294e-06,2.427940216875868e-06,3.2932687190623255e-06
609.wav,609,0.08518668071503654,0.10922519117593765,0.009375032968819141,0.06673460453748703,0.05247330293059349,0.32664191722869873,0.22518092393875122,0.9104517102241516,0.9972724318504333,0.990572988986969,0.9544424414634705,0.8743756413459778,0.9860749840736389,0.9810971021652222,0.9957028031349182,0.9876519441604614,0.9922739863395691,0.7225997447967529,0.5865629315376282,0.19130629301071167,0.9612581729888916,0.9752331972122192,0.9949631690979004,0.9948059916496277,0.8858969807624817,0.8991863131523132,0.8551322817802429,0.6458404660224915,0.9678313136100769,0.7237364649772644,0.5639299750328064,0.1496506929397583,0.2128635197877884
612.wav,612,0.08515389035090241,0.009961556643247604,0.018874119967222214,0.006226153112947941,0.033429984003305435,0.01119904313236475,0.0009429097408428788,0.0035937665961682796,0.00343217677436769,0.050249647349119186,0.32465115189552307,0.37088504433631897,0.2553483843803406,0.2279473841190338,0.07996325939893723,0.12315590679645538,0.32823869585990906,0.7830221056938171,0.9117332696914673,0.9656389355659485,0.9341176152229309,0.8485339283943176,0.5958592891693115,0.9589257836341858,0.9885067939758301,0.9462401270866394,0.9243098497390747,0.9667496085166931,0.8174099922180176,0.9658010601997375,0.8913317322731018,0.9918226599693298,0.9932680726051331
615.wav,615,0.04745731466511351,7.855343028495554e-06,6.638568447669968e-05,4.818399975192733e-05,1.287330815102905e-05,9.670891358837252e-07,9.183220299746608e-07,3.8926742718103924e-07,4.261233243596507e-06,3.3204371447936865e-06,8.8784037188816e-07,1.265266718064595e-07,1.4390171543254837e-07,2.3593497644469608e-07,2.935659040304017e-07,6.824222396062396e-07,8.693188533470675e-07,4.4723418568537454e-07,1.549901753605809e-06,3.093073473792174e-06,2.9766697480226867e-05,1.4201355952536687e-05,0.0003471701929811388,0.00022399204317480326,0.000763630960136652,0.004226772114634514,0.001100584166124463,0.0006429848144762218,0.00011104234727099538,0.0003143977955915034,0.0005036254297010601,0.0011962228454649448,0.014422928914427757
617.wav,617,0.07592992289623199,0.8585187196731567,0.06755999475717545,0.10678575932979584,0.3834248185157776,0.27122262120246887,0.38276126980781555,0.11956358700990677,0.009254581294953823,0.03142356127500534,0.022693520411849022,0.047603823244571686,0.538612961769104,0.3178544044494629,0.45226892828941345,0.1744283139705658,0.04651079326868057,0.005931729916483164,0.020191261544823647,0.008936835452914238,0.002883849199861288,0.007357100490480661,0.08976717293262482,0.023903461173176765,0.0012492589885368943,0.000724107725545764,0.001952506834641099,0.004481482785195112,0.07240216434001923,0.029491471126675606,0.019641488790512085,0.07974615693092346,0.06852078437805176
618.wav,618,0.07166464663895374,0.0002064529835479334,0.001382469548843801,0.004120830446481705,0.0017137365648522973,0.004349719267338514,0.06381873041391373,0.1910656988620758,0.05581909418106079,0.017328377813100815,0.007000446785241365,0.0114577142521739,0.0007170084863901138,0.0033650128170847893,0.0029371054843068123,0.0028714342042803764,0.008903528563678265,0.006137806922197342,0.012440411373972893,0.010883806273341179,0.0027962415479123592,0.0005281714256852865,0.003143979236483574,0.01133726816624403,0.0035721566528081894,0.0010827771620824933,0.002196261193603277,0.1098305881023407,0.5843202471733093,0.7502799034118652,0.8543752431869507,0.829036295413971,0.9628572463989258
619.wav,619,0.06014377826976657,0.7744040489196777,0.8577937483787537,0.5448370575904846,0.4859093129634857,0.7667137384414673,0.6112679839134216,0.5321530699729919,0.6593555808067322,0.657916784286499,0.9167707562446594,0.9836694598197937,0.9643392562866211,0.9891548752784729,0.9463455677032471,0.9212719798088074,0.8961187601089478,0.5991492867469788,0.6708412170410156,0.6375710964202881,0.7397580146789551,0.8889296054840088,0.9750074148178101,0.9637333750724792,0.9764766097068787,0.9757997393608093,0.9938141107559204,0.7183186411857605,0.5271561145782471,0.47577527165412903,0.9199056029319763,0.5161222815513611,0.7893704771995544
620.wav,620,0.08044781570572744,0.0484548844397068,0.05107647553086281,0.4195502996444702,0.8823928833007812,0.3881288170814514,0.18853197991847992,0.2185201644897461,0.7306585907936096,0.3391043245792389,0.73762047290802,0.5917320847511292,0.7299062609672546,0.032405223697423935,0.6011006236076355,0.5014892816543579,0.6209705471992493,0.5551083087921143,0.05706172063946724,0.22374394536018372,0.7889359593391418,0.9389308094978333,0.9606946706771851,0.9912840127944946,0.8832405209541321,0.37814369797706604,0.23731696605682373,0.23284488916397095,0.13787056505680084,0.05639943107962608,0.07076452672481537,0.09717651456594467,0.004904297646135092
